660.000000	 0
990.000000	 1
1155.000000	 2
1237.500000	 3
1278.750000	 4
1299.375000	 5
1309.687500	 6
1314.843750	 7
1317.421875	 8
1318.710938	 9
1319.355469	 10
1319.677734	 11
1319.838867	 12
1319.758301	 13
1319.718018	 14
1319.738159	 15
1319.748291	 16
1319.753296	 17
1319.755859	 18
1319.754639	 19
1319.753906	 20
1319.754272	 21
