1.00 	 1319.754395 
1.50 	 1351.526611 
2.00 	 1383.442017 
2.50 	 1415.499146 
3.00 	 1447.699219 
3.50 	 1480.040527 
4.00 	 1512.523682 
4.50 	 1545.148804 
5.00 	 1577.915283 
