0.100000 	 47.062093 
0.200000 	 -35.654471 
0.300000 	 -5.798364 
0.400000 	 2.509927 
0.500000 	 -30.692113 
0.600000 	 17.910243 
0.700000 	 -6.173170 
0.800000 	 -12.601877 
0.900000 	 -1.512384 
1.000000 	 14.839912 
1.100000 	 22.500590 
1.200000 	 -16.399300 
1.300000 	 -10.041074 
1.400000 	 4.017377 
1.500000 	 3.913653 
1.600000 	 4.011237 
1.700000 	 10.324777 
